date,open,close
1985-12-09,0.035213482914348386,0.03565449987366988
1985-12-10,0.03565449987366988,0.036065621857155616
1985-12-11,0.036065621857155616,0.037084388000589365
1985-12-12,0.037084388000589365,0.037588210972954374
1985-12-13,0.037588210972954374,0.03963903056041099
1985-12-16,0.03963903056041099,0.04007554796473742
1985-12-17,0.04001661556643236,0.03910093613539708
1985-12-18,0.03909200943462078,0.038748671649122844
1985-12-19,0.038748671649122844,0.03944451996286402
1985-12-20,0.03944451996286402,0.03974499925408756
1985-12-23,0.03974499925408756,0.038361176885748235
1985-12-24,0.038361176885748235,0.03774932840252535
1985-12-26,0.03774932840252535,0.03802367580050753
1985-12-27,0.03802367580050753,0.039021342764307076
1985-12-30,0.039021342764307076,0.03943089700028159
1985-12-31,0.03943089700028159,0.03974467438138878
1986-01-02,0.03974467438138878,0.038807355622064395
1986-01-03,0.038807355622064395,0.03818202502694447
1986-01-06,0.03818202502694447,0.03801092335648019
1986-01-07,0.03801092335648019,0.04014102596719362
1986-01-08,0.04014102596719362,0.038662839526973046
1986-01-09,0.03852576970164116,0.0365758239200665
1986-01-10,0.0365758239200665,0.03722754322857061
1986-01-13,0.03722754322857061,0.03682241089117605
1986-01-14,0.03682241089117605,0.03689513850072404
1986-01-15,0.03689513850072404,0.038912984795143116
1986-01-16,0.038912984795143116,0.04026643587632502
1986-01-17,0.04026643587632502,0.040003163752285874
1986-01-20,0.040003163752285874,0.03895012407248701
1986-01-21,0.03895012407248701,0.038492862780546616
1986-01-22,0.038492862780546616,0.03719352747408408
1986-01-23,0.03719352747408408,0.03689652916747618
1986-01-24,0.03689652916747618,0.03769285083731646
1986-01-27,0.037697197572471565,0.0382096087356035
1986-01-28,0.0382096087356035,0.03925691397511119
1986-01-29,0.03925691397511119,0.04021163595522659
1986-01-30,0.04021163595522659,0.039422880636339044
1986-01-31,0.039422880636339044,0.04008047593388895
1986-02-03,0.04008047593388895,0.041270002113969605
1986-02-04,0.041270002113969605,0.041602031881749865
1986-02-05,0.041602031881749865,0.04263589199708972
1986-02-06,0.04263589199708972,0.043507682100083225
1986-02-07,0.043345294227020284,0.04425276272976023
1986-02-10,0.044233437063890844,0.04493384872530842
1986-02-11,0.04493384872530842,0.04506559510175543
1986-02-12,0.04506559510175543,0.045461620960202766
1986-02-13,0.045461620960202766,0.045953399236927525
1986-02-14,0.045953399236927525,0.04693908050573894
1986-02-18,0.04693908050573894,0.047516773727890094
1986-02-19,0.047516773727890094,0.04640764824360555
1986-02-20,0.04640764824360555,0.04671174522872979
1986-02-21,0.04671174522872979,0.04791337334237186
1986-02-24,0.04793372987740638,0.0469509909547707
1986-02-25,0.0469509909547707,0.04614726192058099
1986-02-26,0.04614726192058099,0.04562587672886222
1986-02-27,0.04562587672886222,0.04725213958663443
1986-02-28,0.04763042572322109,0.04715127251904603
1986-03-03,0.04715127251904603,0.04646125637110482
1986-03-04,0.04646125637110482,0.04726419689528056
1986-03-05,0.04726419689528056,0.046961530770718345
1986-03-06,0.046961530770718345,0.047519069858131854
1986-03-07,0.047519069858131854,0.047427950351572705
1986-03-10,0.047427950351572705,0.049172235254642344
1986-03-11,0.049172235254642344,0.052186060236938205
1986-03-12,0.052186060236938205,0.05355941826903097
1986-03-13,0.05355941826903097,0.053986811690061004
1986-03-14,0.053986811690061004,0.053975800774232516
1986-03-17,0.053975800774232516,0.05327632450905479
1986-03-18,0.05327632450905479,0.05465222462943473
1986-03-19,0.05465222462943473,0.05448563698932551
1986-03-20,0.05448563698932551,0.05484585394158925
1986-03-21,0.05484585394158925,0.05507407113208242
1986-03-24,0.05507407113208242,0.05405262096431158
1986-03-25,0.05405262096431158,0.054488089386709966
1986-03-26,0.054488089386709966,0.05423317476402601
1986-03-27,0.054227644955016266,0.05547063812169506
1986-03-31,0.05547063812169506,0.05601459687510257
1986-04-01,0.05601459687510257,0.05555175548541681
1986-04-02,0.05555175548541681,0.05607939563550959
1986-04-03,0.05607939563550959,0.05584216368478039
1986-04-04,0.05584216368478039,0.0539552201631772
1986-04-07,0.0539552201631772,0.052876360560782557
1986-04-08,0.052876360560782557,0.055998873536762264
1986-04-09,0.055998873536762264,0.05613987654897621
1986-04-10,0.05613987654897621,0.05920195665039883
1986-04-11,0.05920195665039883,0.06025519158321414
1986-04-14,0.06025519158321414,0.06174712751803893
1986-04-15,0.06174712751803893,0.0629445565743205
1986-04-16,0.0629445565743205,0.06778973472155655
1986-04-17,0.06778973472155655,0.06799450336364071
1986-04-18,0.06583996047776323,0.06620546957878429
1986-04-21,0.06620546957878429,0.06729516417445215
1986-04-22,0.06579878821844785,0.06644827881085254
1986-04-23,0.06492028825260131,0.06594316847536283
1986-04-24,0.06594316847536283,0.06895218328466991
1986-04-25,0.06895218328466991,0.06973508334159974
1986-04-28,0.06973508334159974,0.06900494737889484
1986-04-29,0.06900494737889484,0.06686877952995589
1986-04-30,0.06686877952995589,0.0626348178475053
1986-05-01,0.0626348178475053,0.06177965691096724
1986-05-02,0.06177965691096724,0.0627471774985308
1986-05-05,0.0627471774985308,0.0653338196349902
1986-05-06,0.0653338196349902,0.06531511082586969
1986-05-07,0.06531511082586969,0.06423016901208321
1986-05-08,0.06423016901208321,0.06534619517572952
1986-05-09,0.06534619517572952,0.06628795576705318
1986-05-12,0.06628795576705318,0.0660801781376064
1986-05-13,0.0660801781376064,0.06520050923677043
1986-05-14,0.06520050923677043,0.065144465235377
1986-05-15,0.065144465235377,0.06360095721533528
1986-05-16,0.06360095721533528,0.0626577477206418
1986-05-19,0.0626577477206418,0.06303977315617465
1986-05-20,0.06303977315617465,0.06510984122007271
1986-05-21,0.06510984122007271,0.06564479598708325
1986-05-22,0.06564479598708325,0.06838416834318119
1986-05-23,0.06838416834318119,0.06907172210967698
1986-05-27,0.06907172210967698,0.07037843300376127
1986-05-28,0.07037843300376127,0.07054871622148665
1986-05-29,0.07054871622148665,0.07096202676096597
1986-05-30,0.07096202676096597,0.07299052813848968
1986-06-02,0.07299052813848968,0.07147398637560094
1986-06-03,0.07147398637560094,0.07157985658159806
1986-06-04,0.07157985658159806,0.07120232550056277
1986-06-05,0.07120232550056277,0.07190852365805178
1986-06-06,0.07190852365805178,0.07127738937305607
1986-06-09,0.07127738937305607,0.06695148475418959
1986-06-10,0.06694514686249245,0.06631197602367504
1986-06-11,0.06631197602367504,0.0687404123794107
1986-06-12,0.0687404123794107,0.06916565300990218
1986-06-13,0.06916565300990218,0.0717405097927882
1986-06-16,0.0717405097927882,0.06967917561360822
1986-06-17,0.06967917561360822,0.06678670195529031
1986-06-18,0.06678670195529031,0.06666666755514034
1986-06-19,0.06666666755514034,0.06767626256269561
1986-06-20,0.06767626256269561,0.06806504578510673
1986-06-23,0.06806504578510673,0.06802664167211551
1986-06-24,0.06802664167211551,0.06961908086761075
1986-06-25,0.06961908086761075,0.07117771301304052
1986-06-26,0.07117771301304052,0.0708086449990258
1986-06-27,0.0708086449990258,0.0706707287522732
1986-06-30,0.0706707287522732,0.0719825635389619
1986-07-01,0.0719825635389619,0.07292541020072517
1986-07-02,0.07292541020072517,0.07377601510208658
1986-07-03,0.07377601510208658,0.07452519440838117
1986-07-07,0.07452519440838117,0.06516169784164526
1986-07-08,0.06516169784164526,0.05974825766992101
1986-07-09,0.05974825766992101,0.06226279451462063
1986-07-10,0.06226279451462063,0.0609166461152173
1986-07-11,0.0609166461152173,0.05921695250726679
1986-07-14,0.05921695250726679,0.05506784276603153
1986-07-15,0.05506784276603153,0.051714749844442826
1986-07-16,0.051714749844442826,0.052924037348259685
1986-07-17,0.052924037348259685,0.05407661983189254
1986-07-18,0.05407661983189254,0.05330625408361948
1986-07-21,0.05330625408361948,0.052564889940498155
1986-07-22,0.052564889940498155,0.052918719829115946
1986-07-23,0.052918719829115946,0.05267101290801438
1986-07-24,0.05267101290801438,0.052783740569760394
1986-07-25,0.052783740569760394,0.053837403809928096
1986-07-28,0.053837403809928096,0.05083615948827382
1986-07-29,0.05083615948827382,0.049473584451195984
1986-07-30,0.049473584451195984,0.049797795810497585
1986-07-31,0.04986499021006797,0.04998903170260822
1986-08-01,0.04998903170260822,0.04945530473069574
1986-08-04,0.04945530473069574,0.04774207558358232
1986-08-05,0.04774207558358232,0.04707381048436359
1986-08-06,0.04707381048436359,0.04576472740005019
1986-08-07,0.04576472740005019,0.04591126683271678
1986-08-08,0.04591126683271678,0.04747758268142778
1986-08-11,0.04747758268142778,0.050625631501849254
1986-08-12,0.050625631501849254,0.05231732445689928
1986-08-13,0.05231732445689928,0.05421172942287393
1986-08-14,0.05421172942287393,0.055479273507620754
1986-08-15,0.05549038056871482,0.05501323409205069
1986-08-18,0.05501323409205069,0.05445603309655134
1986-08-19,0.05445603309655134,0.05393546664810705
1986-08-20,0.05393546664810705,0.05519860480851775
1986-08-21,0.05519860480851775,0.055480566766939556
1986-08-22,0.055480566766939556,0.05651799846367336
1986-08-25,0.05651799846367336,0.05535539620695847
1986-08-26,0.05535539620695847,0.05673456763589752
1986-08-27,0.05673456763589752,0.05770858198647145
1986-08-28,0.05770858198647145,0.05773704591787309
1986-08-29,0.05773704591787309,0.0573440171784602
1986-09-02,0.0573440171784602,0.05466771029124221
1986-09-03,0.05466771029124221,0.055194851757306554
1986-09-04,0.055194851757306554,0.05693557500173235
1986-09-05,0.05693557500173235,0.05498939028730664
1986-09-08,0.05498939028730664,0.05155049208541346
1986-09-09,0.05155049208541346,0.05071681084909124
1986-09-10,0.05071681084909124,0.04965210327861747
1986-09-11,0.04965210327861747,0.04318916692076373
1986-09-12,0.04318916692076373,0.03998413251370534
1986-09-15,0.03998413251370534,0.03989974236386547
1986-09-16,0.03989974236386547,0.04013925105024656
1986-09-17,0.04013925105024656,0.04119015009392907
1986-09-18,0.04119015009392907,0.04277112988229576
1986-09-19,0.04277112988229576,0.04306838420679864
1986-09-22,0.04312904398977159,0.044622143253432604
1986-09-23,0.044622143253432604,0.04409191994028008
1986-09-24,0.04409191994028008,0.043779153543393776
1986-09-25,0.042251046070473766,0.042251046070473766
1986-09-26,0.042251046070473766,0.042223415076275396
1986-09-29,0.042223415076275396,0.040336040895845665
1986-09-30,0.040336040895845665,0.04208595700647563
1986-10-01,0.04210892222566873,0.04279303074420638
1986-10-02,0.04279303074420638,0.04275124993122529
1986-10-03,0.04275124993122529,0.043062087074064004
1986-10-06,0.04315533102264414,0.043584233268272106
1986-10-07,0.043584233268272106,0.04277592792954442
1986-10-08,0.04277592792954442,0.04371340109234824
1986-10-09,0.04369456388006638,0.04361922939952189
1986-10-10,0.04361922939952189,0.04428214690204274
1986-10-13,0.04428214690204274,0.045046731463286624
1986-10-14,0.045046731463286624,0.04532531506527398
1986-10-15,0.04532531506527398,0.04642015442041013
1986-10-16,0.04642015442041013,0.0462241389987867
1986-10-17,0.046209480776760715,0.04553518765184463
1986-10-20,0.04553518765184463,0.04447577867538084
1986-10-21,0.04447577867538084,0.04430911065271683
1986-10-22,0.04430911065271683,0.04466535684458483
1986-10-23,0.04466535684458483,0.04643222425958647
1986-10-24,0.04643222425958647,0.0462509400844843
1986-10-27,0.0462509400844843,0.04605057673471702
1986-10-28,0.04605057673471702,0.04676686913000402
1986-10-29,0.04676686913000402,0.0473920999020919
1986-10-30,0.0473920999020919,0.049031099543936085
1986-10-31,0.049031099543936085,0.04872630303299029
1986-11-03,0.04872630303299029,0.04906018529413878
1986-11-04,0.04906018529413878,0.050234091552314376
1986-11-05,0.050234091552314376,0.050456065573318894
1986-11-06,0.050461248088875615,0.049658748195200025
1986-11-07,0.049658748195200025,0.04914648548687983
1986-11-10,0.04914648548687983,0.04852074486621261
1986-11-11,0.04852074486621261,0.049585018156514366
1986-11-12,0.049585018156514366,0.04982040188916773
1986-11-13,0.04982040188916773,0.047597673606886284
1986-11-14,0.047597673606886284,0.04768729483479472
1986-11-17,0.04768729483479472,0.047378254498812035
1986-11-18,0.047378254498812035,0.044862020499391204
1986-11-19,0.044862020499391204,0.043795162871303396
1986-11-20,0.043795162871303396,0.045456958781261145
1986-11-21,0.045456958781261145,0.046991380957523955
1986-11-24,0.046991380957523955,0.048564886482879065
1986-11-25,0.048564886482879065,0.04985048135431944
1986-11-26,0.04985048135431944,0.05097900721329801
1986-11-28,0.05097900721329801,0.052093215279883136
1986-12-01,0.052093215279883136,0.050947044790640626
1986-12-02,0.050947044790640626,0.053038987057601295
1986-12-03,0.053038987057601295,0.054337657114279715
1986-12-04,0.054343093287044474,0.05422903310116935
1986-12-05,0.05422903310116935,0.05321481757245435
1986-12-08,0.05321481757245435,0.051929481879085575
1986-12-09,0.051929481879085575,0.050896832754232485
1986-12-10,0.050896832754232485,0.05099039885344171
1986-12-11,0.05099039885344171,0.0500795772051649
1986-12-12,0.05007442983909009,0.048948255191953116
1986-12-15,0.048948255191953116,0.04803161608649999
1986-12-16,0.04803161608649999,0.04844668181319506
1986-12-17,0.04844668181319506,0.04699317345844299
1986-12-18,0.04699317345844299,0.046805914530116406
1986-12-19,0.046805914530116406,0.0477053120946851
1986-12-22,0.0477053120946851,0.04801888146238285
1986-12-23,0.04801888146238285,0.04673911938789243
1986-12-24,0.04673911938789243,0.046729305982083386
1986-12-26,0.046729305982083386,0.046866749332342326
1986-12-29,0.046866749332342326,0.045469945903376704
1986-12-30,0.045469945903376704,0.04547957985780814
1986-12-31,0.04547957985780814,0.045363897234595996
1987-01-02,0.045363897234595996,0.04676422722525919
1987-01-05,0.04676422722525919,0.05122754780910801
1987-01-06,0.05122754780910801,0.0529530292336027
1987-01-07,0.0529530292336027,0.057125407443542484
1987-01-08,0.057125407443542484,0.06016698807740324
1987-01-09,0.06016698807740324,0.061674161310542666
1987-01-12,0.061674161310542666,0.06440251766324286
1987-01-13,0.06440251766324286,0.06478455748426566
1987-01-14,0.06478455748426566,0.06848607886671951
1987-01-15,0.06848607886671951,0.07036180492035207
1987-01-16,0.07036180492035207,0.06826566889552425
1987-01-19,0.06826566889552425,0.07323075340691233
1987-01-20,0.07323075340691233,0.07331654556164073
1987-01-21,0.07331654556164073,0.07033138873903907
1987-01-22,0.07033138873903907,0.07506483713125073
1987-01-23,0.07506483713125073,0.07348258521141059
1987-01-26,0.07348258521141059,0.07001258035033192
1987-01-27,0.07001258035033192,0.0732308378896926
1987-01-28,0.0732308378896926,0.07450953944679715
1987-01-29,0.07450953944679715,0.07199589161567253
1987-01-30,0.07195679805724468,0.07321435391792355
1987-02-02,0.07325388608299331,0.07799792686261602
1987-02-03,0.07799792686261602,0.07971538811339476
1987-02-04,0.07971538811339476,0.08242671136867039
1987-02-05,0.08242671136867039,0.08404435744279129
1987-02-06,0.08361124354075915,0.08403715356456318
1987-02-09,0.08200877193129753,0.08258623881952736
1987-02-10,0.08258623881952736,0.08073116560140926
1987-02-11,0.08073116560140926,0.08586806942180493
1987-02-12,0.08587539570266456,0.08628526537880506
1987-02-13,0.08628526537880506,0.09039723895073885
1987-02-17,0.09039723895073885,0.0973411514266692
1987-02-18,0.0973411514266692,0.0934613065633558
1987-02-19,0.0934613065633558,0.09138792380309543
1987-02-20,0.09138792380309543,0.08958171149090188
1987-02-23,0.08958171149090188,0.08810778202184391
1987-02-24,0.08810778202184391,0.0899447561663953
1987-02-25,0.0899447561663953,0.09300591201859318
1987-02-26,0.09300591201859318,0.09487918120811412
1987-02-27,0.09487918120811412,0.09576191529280134
1987-03-02,0.09576191529280134,0.09311307381305363
1987-03-03,0.09311307381305363,0.09234169552991589
1987-03-04,0.09234169552991589,0.09649939833693749
1987-03-05,0.09649939833693749,0.09870292436263148
1987-03-06,0.09870292436263148,0.09808560562003596
1987-03-09,0.09808560562003596,0.09519549459888686
1987-03-10,0.09519549459888686,0.09830997217014643
1987-03-11,0.09830997217014643,0.09966099347186101
1987-03-12,0.09966099347186101,0.09878975714236214
1987-03-13,0.09878975714236214,0.09621533529005159
1987-03-16,0.09621533529005159,0.09552983144131556
1987-03-17,0.09552983144131556,0.1005015831705745
1987-03-18,0.1005015831705745,0.10073676056854045
1987-03-19,0.10073676056854045,0.10384748795989966
1987-03-20,0.10384748795989966,0.10693869689783754
1987-03-23,0.10693869689783754,0.10622041521844981
1987-03-24,0.10622041521844981,0.1075327456864024
1987-03-25,0.1075327456864024,0.10755821471207568
1987-03-26,0.10755821471207568,0.10842344402760759
1987-03-27,0.10842344402760759,0.10560064442943312
1987-03-30,0.10560064442943312,0.09686157595407935
1987-03-31,0.09686157595407935,0.10034695904022344
1987-04-01,0.10034695904022344,0.10040360026535847
1987-04-02,0.10040360026535847,0.10296934606345666
1987-04-03,0.09005565167255238,0.10905992890629725
1987-04-06,0.10905992890629725,0.10829907292301003
1987-04-07,0.10829907292301003,0.10237685113338345
1987-04-08,0.10237685113338345,0.10540006586552741
1987-04-09,0.10540006586552741,0.104481262638741
1987-04-10,0.104481262638741,0.10374221743268744
1987-04-13,0.10374221743268744,0.09656839846167944
1987-04-14,0.09656839846167944,0.08992208445754864
1987-04-15,0.08992208445754864,0.09402730544834101
1987-04-16,0.09402730544834101,0.09601388868824054
1987-04-20,0.09601388868824054,0.09347435778959594
1987-04-21,0.09347435778959594,0.09733906814647011
1987-04-22,0.09733906814647011,0.09626359726538768
1987-04-23,0.09626359726538768,0.09597316976466816
1987-04-24,0.09597316976466816,0.0906540864461046
1987-04-27,0.0906540864461046,0.08941018882176001
1987-04-28,0.08941018882176001,0.09197222965372633
1987-04-29,0.09197222965372633,0.09342590766141522
1987-04-30,0.09342590766141522,0.09744042320941378
1987-05-01,0.09744042320941378,0.09902199149774524
1987-05-04,0.09902199149774524,0.10001310946499253
1987-05-05,0.10001310946499253,0.1052994077148549
1987-05-06,0.1052994077148549,0.10456682812241085
1987-05-07,0.10456682812241085,0.10576001723920928
1987-05-08,0.10576001723920928,0.10633608757838743
1987-05-11,0.10633608757838743,0.1044591822649798
1987-05-12,0.1044591822649798,0.1040203487402514
1987-05-13,0.1040203487402514,0.10620009786916769
1987-05-14,0.10620009786916769,0.10694514879282732
1987-05-15,0.10694514879282732,0.1021849261097526
1987-05-18,0.1021849261097526,0.09817985704770221
1987-05-19,0.09817985704770221,0.09184293167382755
1987-05-20,0.09184293167382755,0.09219974668667397
1987-05-21,0.09219974668667397,0.09366115082518822
1987-05-22,0.09366115082518822,0.09209209182885714
1987-05-26,0.09209209182885714,0.09746125566112622
1987-05-27,0.09746125566112622,0.09870077788445027
1987-05-28,0.09870077788445027,0.10213225410873414
1987-05-29,0.10213225410873414,0.10320727927771829
1987-06-01,0.10320727927771829,0.09843427158809058
1987-06-02,0.09843427158809058,0.09627344081762314
1987-06-03,0.09627344081762314,0.09824586368891419
1987-06-04,0.09824586368891419,0.09903127588789554
1987-06-05,0.09903127588789554,0.09812206188929704
1987-06-08,0.09812206188929704,0.10105487416446408
1987-06-09,0.10105487416446408,0.10419103592786944
1987-06-10,0.10419103592786944,0.10509010844886751
1987-06-11,0.10509010844886751,0.10450109452062445
1987-06-12,0.10450109452062445,0.10564989417240529
1987-06-15,0.10564989417240529,0.1043845021946571
1987-06-16,0.1043845021946571,0.10692803743803131
1987-06-17,0.10692803743803131,0.10723013896405945
1987-06-18,0.10723013896405945,0.10899561564146418
1987-06-19,0.10899561564146418,0.10845169923468807
1987-06-22,0.10845169923468807,0.10989168283239224
1987-06-23,0.10989168283239224,0.1080800977748841
1987-06-24,0.1080800977748841,0.1081899623029842
1987-06-25,0.1081899623029842,0.1072428356235427
1987-06-26,0.1072428356235427,0.10676362894409908
1987-06-29,0.10676362894409908,0.10616012786473626
1987-06-30,0.10616012786473626,0.10372185494340135
1987-07-01,0.10372185494340135,0.10410826424129226
1987-07-02,0.10420716237797574,0.10560826123452566
1987-07-06,0.10560826123452566,0.10334504768491003
1987-07-07,0.10334504768491003,0.10126203624068102
1987-07-08,0.10126203624068102,0.10066336238708731
1987-07-09,0.10066336238708731,0.10161422643026426
1987-07-10,0.10161422643026426,0.10284672412510443
1987-07-13,0.10284672412510443,0.10560132414894324
1987-07-14,0.10560132414894324,0.11319617196731083
1987-07-15,0.11319617196731083,0.11299587684398389
1987-07-16,0.11299587684398389,0.11503115634803987
1987-07-17,0.11503115634803987,0.11472312152563596
1987-07-20,0.11472312152563596,0.11119997427044513
1987-07-21,0.11119997427044513,0.1100556344983131
1987-07-22,0.1100556344983131,0.11080756493209695
1987-07-23,0.11080756493209695,0.10715090724731563
1987-07-24,0.10715090724731563,0.10970230064699034
1987-07-27,0.10970230064699034,0.10999217291358414
1987-07-28,0.10999217291358414,0.11094864713850018
1987-07-29,0.11094864713850018,0.11261498329159406
1987-07-30,0.11261498329159406,0.1158073491976656
1987-07-31,0.1158073491976656,0.11542735038298736
1987-08-03,0.11542735038298736,0.11346975793999808
1987-08-04,0.11346975793999808,0.11458562416283061
1987-08-05,0.11458562416283061,0.11873603066767499
1987-08-06,0.11873603066767499,0.12524049242367302
1987-08-07,0.12524049242367302,0.12871170767588333
1987-08-10,0.12871170767588333,0.13307096738225568
1987-08-11,0.13307096738225568,0.1376438096785653
1987-08-12,0.1376438096785653,0.13500836863856314
1987-08-13,0.13500836863856314,0.1338542909216618
1987-08-14,0.1338542909216618,0.13384455694041436
1987-08-17,0.13384455694041436,0.13455442058868253
1987-08-18,0.13455442058868253,0.12883602118144785
1987-08-19,0.12883602118144785,0.13166044077473948
1987-08-20,0.13166044077473948,0.13846812972420477
1987-08-21,0.13846812972420477,0.14173880420342327
1987-08-24,0.14173880420342327,0.13952765616771565
1987-08-25,0.13952765616771565,0.14199543462927594
1987-08-26,0.14199543462927594,0.14289507171511
1987-08-27,0.14289507171511,0.14182922752691896
1987-08-28,0.14182922752691896,0.1382133986522585
1987-08-31,0.1382133986522585,0.13966272982966374
1987-09-01,0.13966272982966374,0.13429480769086305
1987-09-02,0.13429480769086305,0.1320358903553236
1987-09-03,0.1320358903553236,0.13065925330625838
1987-09-04,0.13065925330625838,0.12883334066781926
1987-09-08,0.12883334066781926,0.1209540819881358
1987-09-09,0.1209540819881358,0.12403997626750088
1987-09-10,0.12403997626750088,0.13062034698383987
1987-09-11,0.13062034698383987,0.13291234634040644
1987-09-14,0.13291234634040644,0.13058405012089158
1987-09-15,0.13058405012089158,0.125036967364621
1987-09-16,0.125036967364621,0.1232657795586343
1987-09-17,0.1232657795586343,0.12465273012723413
1987-09-18,0.12465273012723413,0.12394945509165191
1987-09-21,0.12394945509165191,0.11580906245368658
1987-09-22,0.11580906245368658,0.12315353561338357
1987-09-23,0.12315353561338357,0.1280049724357596
1987-09-24,0.1280049724357596,0.12906815689764672
1987-09-25,0.12906815689764672,0.12996692784876207
1987-09-28,0.12996692784876207,0.12903548197395978
1987-09-29,0.12903548197395978,0.1281368726910123
1987-09-30,0.1281368726910123,0.13068833302078467
1987-10-01,0.13068833302078467,0.13870113932938752
1987-10-02,0.13870113932938752,0.14354267075164018
1987-10-05,0.14354267075164018,0.14692240034595253
1987-10-06,0.14692240034595253,0.13508946709456532
1987-10-07,0.13508946709456532,0.13279110638753552
1987-10-08,0.13279110638753552,0.12650424550612352
1987-10-09,0.12650424550612352,0.12434225083858041
1987-10-12,0.12434225083858041,0.11910976803788961
1987-10-13,0.11910976803788961,0.12198271484528818
1987-10-14,0.12198271484528818,0.11519040469164132
1987-10-15,0.11519040469164132,0.10743892751418488
1987-10-16,0.10743892751418488,0.09111148494328304
1987-10-19,0.09111148494328304,0.049899164362872
1987-10-20,0.049899164362872,0.038656235714640476
1987-10-21,0.038656235714640476,0.05059465777325449
1987-10-22,0.05059465777325449,0.04218717712275945
1987-10-23,0.04218717712275945,0.03833510059955257
1987-10-26,0.03833510059955257,0.02489462083659619
1987-10-27,0.02489462083659619,0.02573203521691279
1987-10-28,0.02573203521691279,0.026531548957658253
1987-10-29,0.026528512894403028,0.034071834202974896
1987-10-30,0.034071834202974896,0.03864748510526001
1987-11-02,0.03864748510526001,0.04028923699118979
1987-11-03,0.04028923699118979,0.03627075979218997
1987-11-04,0.03627075979218997,0.03686979703196482
1987-11-05,0.03686979703196482,0.0406715326818974
1987-11-06,0.0406715326818974,0.03879781476768034
1987-11-09,0.03879781476768034,0.03555737410499793
1987-11-10,0.03555737410499793,0.033343614782856086
1987-11-11,0.033343614782856086,0.03476270640563791
1987-11-12,0.03476270640563791,0.03789178412506629
1987-11-13,0.03789178412506629,0.03645419677367227
1987-11-16,0.03645419677367227,0.03609200277320874
1987-11-17,0.03609200277320874,0.033239342183542
1987-11-18,0.033239342183542,0.03411446452331775
1987-11-19,0.03411446452331775,0.03144696543953902
1987-11-20,0.03144696543953902,0.03129649161051339
1987-11-23,0.03129649161051339,0.03196648091368724
1987-11-24,0.03196648091368724,0.03387311612167227
1987-11-25,0.03387311612167227,0.0341084376515431
1987-11-27,0.03411196967828429,0.032951063559730154
1987-11-30,0.032951063559730154,0.028655050348195783
1987-12-01,0.028655050348195783,0.028676994523950353
1987-12-02,0.028676994523950353,0.029175641888969924
1987-12-03,0.029175641888969924,0.026000166664976725
1987-12-04,0.026000166664976725,0.024524640419151443
1987-12-07,0.024524640419151443,0.026053262524454654
1987-12-08,0.026053262524454654,0.028134274165460233
1987-12-09,0.028134274165460233,0.030029921182328435
1987-12-10,0.029949345760991956,0.02954969481864038
1987-12-11,0.02954969481864038,0.030063043857900415
1987-12-14,0.030063043857900415,0.03410097433031485
1987-12-15,0.03410097433031485,0.03466823279705217
1987-12-16,0.03466823279705217,0.03762077826410181
